0,0.0012867370561757577,0.005694502178781117,0.012823013793888484,0.02219187805896337,0.033238876820426644,0.053081894220893676,0.07396484964865672,0.09531951165424989,0.11664856275031038,0.13754073133443334,0.1576654793805026,0.17672113050777066,0.1944808532506433,0.21072459389335116,0.2252874281203832,0.2250421743005,0.22162150770207809,0.21474945564920495,0.20408435095183244,0.18927495354137455,0.16993380795147792,0.14561041726363497,0.11590889604567359,0.08037366011126278,0.038572986391914706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005943183808329571,0.008436530929159839,0.014310317804155651,0.022936696016402087,0.033624529114932994,0.05880079424427078,0.08054325634881103,0.10267471257781004,0.12467666334330614,0.14614203038538037,0.16676546635647832,0.1862689964133966,0.20444453520910902,0.22112941103118797,0.23618017878395944,0.22287466590290372,0.21958429430183282,0.21294982856619804,0.2026306512388449,0.1882567281187643,0.16950143381996433,0.1458266954602129,0.1168325248707926,0.08202018681978474,0.04086459577931387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0030737100103318316,0.004282757325182795,0.005473391509427239,0.010522907787216441,0.018603198674819493,0.041736765347282045,0.06886802590019282,0.09202124003750223,0.11530011731107158,0.13818684324517194,0.16035567546163593,0.18138276819526097,0.20107366589992226,0.21922567931414877,0.23570685490686766,0.22298627496155973,0.20586763421029933,0.19930449022703575,0.18900836322986803,0.1746066069719739,0.1558052793283484,0.13203194004530652,0.10279340884387177,0.0676671629303162,0.02606857411024057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002836782068387273,0.007593088906423907,0.004152658818314894,0.003673362945470918,0.007426179787258448,0.026429285214121148,0.0512071533496049,0.07992083263421915,0.1040875375709435,0.12815080511089424,0.15166605875529116,0.1741876083831112,0.19536020624774442,0.21501423923886348,0.23293495198293163,0.22129910960259971,0.2042839133725048,0.18282996349854547,0.17247332040846752,0.15794417118421594,0.13894931073529734,0.11489380981308481,0.08537161261179185,0.04979243583983975,0.007694282220606934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0025317948464178967,0.007228118806581912,0.013276934157720608,0.0054017960070185805,0.0028194096609865304,0.01561923838219457,0.03568018625683416,0.06171612957705033,0.0916555735150614,0.11646533545943492,0.14104120818031224,0.1648278054183742,0.1874339534316415,0.20851748127058645,0.2279198638797156,0.2174040460684802,0.2014920010801818,0.1796207808956639,0.1532454125450399,0.1385123285952892,0.11920930009907642,0.09479677047881675,0.06473303091005178,0.028669855785428668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0020793955297135217,0.00675296586396226,0.012913808175219383,0.01975477711289272,0.007787186584254107,0.012062126667343907,0.02529339288133621,0.04603206704769875,0.07295295268676878,0.10379037269509021,0.12895709329835528,0.15368100205099988,0.17745859302325562,0.19990165364696644,0.22066829578760186,0.21140476892074841,0.19658135782269914,0.17583860226230075,0.14849517229846948,0.11654584932176905,0.09686734901523907,0.07197213149389961,0.041381023398301874,0.004498131742276473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001506071407446036,0.005996379161719645,0.012420816651928065,0.019535350794430282,0.026558478075576,0.018626369164475614,0.022772656818548606,0.03610412213160121,0.05716477196589027,0.08463330783721726,0.11613261259725019,0.14129687760974996,0.16588452154387257,0.18939972381124806,0.2114450647446339,0.2033702196461619,0.18977459987314205,0.1700871550707591,0.14390264444603923,0.11040324916511257,0.072211742595557,0.04677499410501284,0.015513514466070702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0007985126930850638,0.005020376765882924,0.011531104232516435,0.019192687820467645,0.02663342128302611,0.0359574659702217,0.03076655823876345,0.03457084269942078,0.047703879034432115,0.06877054146669122,0.09653011290286191,0.12840192791335348,0.1532806613372416,0.1774745264522561,0.2004867298783892,0.19364040628315596,0.18112983796326265,0.16264835508666636,0.1374873062039126,0.1051840958210864,0.06483205659331931,0.019506531369572592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0037991083766324677,0.010347241825840738,0.01835849890367778,0.026620400386376943,0.03673041174061651,0.04479430289882725,0.04377378276204393,0.047071838887817415,0.05975944579970013,0.08059979561371043,0.10836064000299402,0.14039792460931907,0.1647419428023876,0.18830376487912692,0.18253180819678652,0.1711131450198489,0.15360804499663785,0.1296335230831197,0.09831966529573828,0.059199945300436506,0.011086268557039283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.002207539778002402,0.008828622346854364,0.017176505076843415,0.026037786005147397,0.03754638102681869,0.046433980991518346,0.05242713119943332,0.05719874825613057,0.05989036109202174,0.07197347607936684,0.09233857042716068,0.11988582181463571,0.15192538320800447,0.17550837611334494,0.17059706718419596,0.16007203220026034,0.14351848439612022,0.12040877639291196,0.09026483643207543,0.05209382395424065,0.005260574933907533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
