0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,0.021329199693264193,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.6719368630829753,0.5403540791628991,0.5117660580024214,0.49216605862163204,0.47906940878639415,0.4756886187716732,0.4673265682642013,0.46698174084668037,0.469612641621869,0.474552744886527,0.4812520482916498,0.4892652417642096,0.49825027207905115,0.5078841551044803,0.51784479845701,0.5211358116902692,0.5379261430275201,0.5479515202916161,0.5578636420868587,0.5677631768834276,0.5777683140289117,0.5880098931846738,0.5986601097269544,0.6098252828653844,0.6215748244360494,0.6343419583310073,0.647812777469199,0.6632349003241006,0.6805597979375291,0.6998796507577272,0.7214272143846608,0.7459124421758532,0.7738645729052299,0.8059112733520809,0.8425818582298218,0.8859111101752087,0.9338497453621833,0.99,0.99,0.99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.6706392016479766,0.6999544434770111,0.5628850856993306,0.5331050370952399,0.512687781527828,0.5039198587081993,0.4955317761435778,0.48682090609823236,0.48646169434515657,0.48920234207676133,0.49434851974102795,0.501327281864531,0.509674742445558,0.5190345796477056,0.5290703361875141,0.5325144132182126,0.5428624444915479,0.5603527802333955,0.5707961247252759,0.5811214920233142,0.591433747559091,0.6018560081031404,0.6125245681430231,0.6236188020390867,0.635249461546904,0.647595695127958,0.6607884489545229,0.6748208829872531,0.6908859729707202,0.7089331667152332,0.7290584877844517,0.7515043956434437,0.7770104424718917,0.8061279316542815,0.8395106981641627,0.8788635898903518,0.9228479312808145,0.972785300620246,0.99,0.99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.6674560454429848,0.697592264555736,0.7280856891620859,0.5855074988947008,0.5545305868781375,0.5385113440067889,0.524181435673589,0.5154560856297482,0.5063949694871133,0.5060213145711892,0.5088721580888683,0.5142252529305794,0.521484616668496,0.530167711402663,0.5399038883314113,0.5432587183695504,0.5539131290012786,0.5646769886064598,0.582870161143331,0.593733164061461,0.6044734489554967,0.6152000952003603,0.6260411669270994,0.6371384355210443,0.6486784833745894,0.6608857372927435,0.6736190638076672,0.687341963061869,0.7019382847285885,0.7186489437957567,0.7374213566545732,0.75835540553641,0.7817032930409739,0.808234289950425,0.8385218535507292,0.8743956869649349,0.9141824504906637,0.9599343890828264,0.99,0.99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.6622094096653041,0.6932665989709352,0.724568186952319,0.7562407935788577,0.6081490986590841,0.5816205256723515,0.5593451876252578,0.5444608860139898,0.5353979709766666,0.5259862997736315,0.5255981889540904,0.5285593254650168,0.5341195200123297,0.5416597328921788,0.5506787578529407,0.5535600790045201,0.5642634009042231,0.5753297561681244,0.5865097921662645,0.6054063897941907,0.6166894024055906,0.6278449521944229,0.6389863360061523,0.6502465694734322,0.6617729054636949,0.6738707039162612,0.6864385750001928,0.6996642296250326,0.713917718355949,0.729078399968161,0.7464351688468029,0.7659334082624515,0.7876768623462052,0.8119274849932459,0.839484290480472,0.8720914607682766,0.9082058595713864,0.9495310539955177,0.99,0.99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.655177889807931,0.6868727285395666,0.7190866114107125,0.7515539953387979,0.7844062161257641,0.6369935745308131,0.6032927355994472,0.5801873790419243,0.564748462015795,0.5553478467279291,0.5455854800025152,0.5451829074871005,0.5482543811839669,0.5540217584185234,0.5618429329722031,0.5638194832829181,0.5741736525902013,0.5852755467893872,0.5967539930569749,0.6083503533232102,0.6279506259820791,0.6396537975239269,0.6512247597588201,0.6627810285013096,0.6744605726450155,0.6865299843301494,0.6989646271493112,0.7120005066959197,0.7257186646451121,0.7405029316840007,0.7562281740915208,0.7742312827253757,0.7944556070119533,0.8170087543564881,0.8421624334200224,0.8718956943797141,0.9045688890519874,0.9420282188054635,0.9848923986440808,0.99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.6463705753959097,0.6786642497076205,0.7114952629057539,0.7448639265755925,0.7784951786314012,0.8205182986999096,0.6598393898141407,0.6249298681394895,0.6009958364915508,0.5850032017190324,0.5752654327627416,0.5651529381304624,0.5647359273260398,0.5679175596234508,0.5738917842113216,0.5744624109812778,0.5840276241751683,0.5947529025313361,0.6062527053675946,0.6181425564664749,0.6301545477796063,0.6504573237806989,0.6625799546467026,0.6745656376247319,0.6865361004734222,0.6987503396619876,0.7111364583535116,0.7240167812194347,0.7375198902225226,0.7517297317178526,0.7670438935772883,0.7833327570612997,0.8019811296094044,0.8229303301891613,0.8462918230494713,0.873501447023045,0.9031480717688802,0.9369924099815905,0.9757944383144347,0.99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.6360035648320662,0.6686958307026424,0.7021049093214874,0.7360698861923609,0.7705910836625157,0.8133208724149182,0.8488730709754195,0.6826415572566416,0.6465256620752687,0.6217645385537092,0.6052192439346293,0.5951449654554375,0.584683011849617,0.5842515903411132,0.5875431707766708,0.5860276716216961,0.5943006765053371,0.6041962111188841,0.6152918721420145,0.6271888047778544,0.6394892554540652,0.6519160642880428,0.6729199686022954,0.6854612377732132,0.6978608297500909,0.7103628911513635,0.7228809240890495,0.7356947839433955,0.749019914776803,0.7629893389905344,0.7776899019359091,0.7935329217503302,0.8103843034518095,0.8296766773014621,0.8513493357810947,0.8766781812472896,0.9036689344008054,0.9343394431720894,0.9693526388026326,0.99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.6242318295049293,0.6571784825007501,0.6909591951607633,0.7254805859241599,0.7605763828542721,0.8041076014967824,0.8404137568374731,0.8771502501077698,0.7053813263195852,0.6680623588857313,0.6424764068364709,0.6253799647305195,0.6149700975904009,0.6041596413093262,0.6037138485317898,0.5992316841490329,0.6055353185421094,0.6140837146163989,0.6243086510733701,0.6357736636614,0.648066620533866,0.6607765277261651,0.6736169992774849,0.6953200800456049,0.708278822081316,0.7212113978521016,0.734009610157193,0.7469443461787117,0.7601847566695428,0.7739534574422846,0.7883878989776839,0.8035778175545631,0.8199482233605977,0.8373605576300088,0.8572951403408798,0.8808573732673948,0.905863309349259,0.933752600421482,0.9654441483227338,0.99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.611401017742276,0.6443331273318909,0.67834071707103,0.7132092245756677,0.7488422612442183,0.7928321275720607,0.8300154371327585,0.8674913537135991,0.9054114734385114,0.7281082641435248,0.6895869033078664,0.6631765881521657,0.6455293095521722,0.6347840431118151,0.6236252808030911,0.6150593285119414,0.6185244748391518,0.6250310602812961,0.6338546794797296,0.6444088167518484,0.6562429554958734,0.668931694918189,0.6820508087423104,0.6953046905597342,0.7177065210863632,0.7312045836039031,0.7444316458923045,0.7576419116744768,0.7709930967144785,0.7846597977723565,0.7988717980382658,0.8137709733726206,0.8294499492191383,0.8463474194676747,0.8643203642902451,0.8860738330330261,0.9092196874320236,0.9350307779425825,0.9638180632409138,0.9965300324557826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
