0.04335436789998147,0.04442186317877167,0.04551564291805426,0.04663635430838558,0.047784660475806595,0.04943781433371802,0.050655099602798674,0.051902357544544794,0.05318032616271732,0.05448976163261487,0.05583143874850346,0.057206151382062975,0.058614712952121895,0.060057956905957964,0.06153673721244982,0.06224451864290597,0.06377713768454812,0.06534749372180076,0.06695651593588832,0.06860515638685041,0.07029439057687668,0.07202521802751247,0.0737986628710766,0.0756157744566416,0.07747762797093453,0.0793983790806824,0.08135336998281616,0.08335649775464017,0.0854089476488434,0.08751193410206345,0.0896667014534701,0.09187452468104185,0.09413671015597178,0.09645459641564862,0.09882955495567067,0.10139560578571633,0.10389222459736715,0.10645031654133362,0.10907139524315562,0.11175701159770011,0.11450875468682717,0.11732825271965136,0.12021717399595454,0.12317722789332058,0.12621016587857584,0.12967681413843232,0.1328697885390899,0.13614138212538207,0.13949353070247808,0.14292821774001493,0.14644747554571874,0.15005338646792285,0.1537480841276956,0.15753375468130607,0.1614126381137747,0.16538702956427487,0.16945928068416896,0.17363180102848266,0.17790705948164132,0.18228758571831102,0.18677597170020988,0.1913748732097741,0.19608701142158724,0.20091517451250188,0.20586221931140658,0.21093107298961447,0.21612473479287334,0.22144627781602222,0.22689885082134487,0.23248568010169549,0.23821007138949918,0.24407541181275733,0.2500851718992146,0.2562429076298735,0.262552262543072,0.2690169698903687,0.2756408548455116,0.2824278367677968,0.2893819315211581,0.2965072538503566
0.016609478161938543,0.040394742495798754,0.05087695242574944,0.06038973206063403,0.06898622936105243,0.07741769027338052,0.08547990536119444,0.09152507951319142,0.09683563164963015,0.10155838718776325,0.10584235089740361,0.10979955349162618,0.1135224078761795,0.11714771668021959,0.12071236527013944,0.12271494607630681,0.12470628837260922,0.12843261856064345,0.13217980008808483,0.13589543525506284,0.13955163548998573,0.14297151596097255,0.14618844996937902,0.14914256979342858,0.15183624617569458,0.15427745645881422,0.15616366845711827,0.1581116275706113,0.16026306548022337,0.16276874705458555,0.16565318885322597,0.16882102067390867,0.17243864490638158,0.17671748088507205,0.1818691873361916,0.18847756275928615,0.19590937949871554,0.2049666109427966,0.21660411267534505,0.23086796027936812,0.24718662035383157,0.252126381371127,0.2571401581425583,0.2624423435870166,0.26799444840895237,0.2747087730616897,0.27995501562867164,0.2853462835641295,0.29093957834876555,0.2972152882221457,0.3038838158206777,0.3094060111797042,0.3148497174346369,0.32110255994202636,0.32793240837631843,0.33548777573891286,0.340298599111784,0.34558779055614036,0.3514386325277794,0.35868073444112675,0.36723237982795504,0.37154670254335664,0.375863214892861,0.38145867809272666,0.3887967783855535,0.3983235077689558,0.3991423570057254,0.40059244354243756,0.4030267649058364,0.4072109026399433,0.41382520230895425,0.4127894374819869,0.41197665805233125,0.41209915407049724,0.41339255533086455,0.41503514890506954,0.41549795490226793,0.40949454397396384,0.3984741102706822,0.3769764850954754
0.018060929119945956,0.017330900129184663,0.04214926207272918,0.05308676002768722,0.06301272110820587,0.07268574835919889,0.080781661753616,0.08919419808618882,0.09550204855116497,0.10104335603393602,0.10597132584392745,0.11044143734085912,0.1145705892224018,0.1184552099413741,0.12223804650658572,0.12433898926769064,0.1280442748313901,0.13012209818073636,0.1340102573819185,0.1379201734653633,0.14179717317653023,0.14561215678437822,0.14918055761018512,0.15253719830846407,0.15561961119075676,0.1584564126944886,0.16097754446835796,0.1629456724295212,0.16497822911027374,0.1672231014313179,0.16983760180174703,0.17284731150635957,0.17615271852749725,0.17992745191447254,0.18439211269410072,0.1900169396041904,0.19666336973512127,0.2044179592036656,0.21386855709015662,0.22601148950351901,0.24089483314468252,0.2579222322304012,0.2630765330029989,0.26830806412285246,0.2738405298508788,0.2804128522914205,0.28664109615838634,0.29211521590837625,0.2977406603871959,0.3035769070069753,0.31012521027821355,0.31708339380945605,0.3228454527101255,0.32852561323316704,0.33505005586544273,0.34217656740703634,0.3500601117094493,0.3550798992817759,0.3605988334479645,0.36670381414264175,0.3742604859147022,0.38318358283774007,0.38768530361840847,0.3921893091427071,0.39802781836557505,0.40568465832817685,0.41562519325477526,0.41647961024408425,0.41799268312404775,0.4205327423155673,0.4248986233655792,0.43180022350857716,0.4307194689259867,0.4298713853935429,0.4299992021812298,0.4313487839616451,0.43306272566581894,0.43354563422700937,0.4272814575500166,0.41578233736669395
0.019873880081836406,0.018818085099842997,0.018057451602957894,0.04391625676135624,0.05531227996308925,0.06629682699040561,0.07573420110687136,0.08416965849704079,0.09293501804567507,0.09950742084059128,0.10528113170921002,0.11041578141790011,0.11507337015738395,0.11937569937675416,0.1234232417546725,0.12572519364117923,0.12955084340141998,0.1334114415343751,0.13557635994759656,0.13962749713922745,0.14370130318528218,0.14774081312023427,0.15171570745442622,0.1554336831215948,0.15893102241974016,0.1621694409733182,0.16509839676159616,0.1677252062848754,0.16977583185113893,0.17189358678205685,0.17423255694322953,0.1769566487748595,0.18009251584707067,0.18353647491792582,0.18746943300901714,0.19237415807037922,0.19798229138122234,0.2049073343251193,0.21298698972269128,0.22283374879789516,0.23548570281995537,0.2509929438250448,0.2687341172923959,0.27410448205857163,0.2795553146038082,0.2861160099264208,0.2921689435217908,0.29865830167972696,0.30436191965228754,0.3102232065255053,0.3163041332558588,0.32312696906022365,0.3303768690364239,0.3363804977851139,0.34229879463024754,0.34909676945687734,0.3565220544646392,0.36473611024425623,0.3699663485151693,0.37571665971355134,0.3820775869863537,0.38995106635843807,0.399248257195601,0.4039387091266384,0.40863154158740966,0.4147148257787304,0.42269267281501344,0.43304995695449866,0.43394019471305195,0.4355167019993549,0.4381632512013788,0.4427121684264642,0.44990311279977696,0.448777048419983,0.44789340964355895,0.4480265850508831,0.44943274700015934,0.4512185443802522,0.4517216985081308,0.44519490108499143
0.022229323871261135,0.02067672207669634,0.019578276311563638,0.018786915623436463,0.04569033484977603,0.058110846054588564,0.06897619168866052,0.07879497421032104,0.08757134786708831,0.09669095657074657,0.10352898088679469,0.1095360344021369,0.1148781993086412,0.11972402298204379,0.12420022943738368,0.12675546012731007,0.1308033630405472,0.1347835347146742,0.13880006636210043,0.14105242804838236,0.14526719482230602,0.149505546068912,0.15370821594934536,0.15784366033869354,0.16171180885279757,0.16537778858918178,0.1687196791683014,0.171766939354502,0.1744998491884628,0.17663330223336307,0.17883659608673677,0.1812700403460792,0.1841041618494839,0.18736669074002224,0.190949755872491,0.1952987815761533,0.20014486148855432,0.20597952803611316,0.21318429906519018,0.22159032161334702,0.23183482768934943,0.24499784090642815,0.26113147670327863,0.27958928175300035,0.2851765754053839,0.2916607444128802,0.2976747383565586,0.30397220288765825,0.3107237229870139,0.31665775998167334,0.3227558355030903,0.3290824240567644,0.33618089388177125,0.3437236807362421,0.34996984856661195,0.3561272371914032,0.3631998416863138,0.37092509890794506,0.3794709922526498,0.38491252559864075,0.3908951421669599,0.3975130429342867,0.405704601011179,0.4153773867130878,0.42025732702717444,0.4251397440414146,0.43146878529452615,0.43976892735852646,0.4505446328043652,0.4514708350533084,0.45311103125934415,0.455864497734229,0.46059718551752077,0.46807863503659136,0.4669070790662911,0.46598774239008983,0.46612629791706267,0.46758926704781983,0.4694472084052912,0.4699706893297169
0.02508336656573865,0.023095501793849157,0.021482402010015274,0.020341154696961974,0.019518958201104906,0.0479368561465565,0.060376202419461004,0.07166511579621497,0.0818666675079824,0.09098517374883185,0.100460295493938,0.10756488901279829,0.11380611769231426,0.11935653816718148,0.12439126835712798,0.12737505261642695,0.13169382038948482,0.13589942856347995,0.14003466670663636,0.14420768139833928,0.14654779451904787,0.15092676752700493,0.15533024385265964,0.1596966486752543,0.1639932089188487,0.1680399276686143,0.1718209140731712,0.17529300484748467,0.17845898641658406,0.18129837053071793,0.18351494299449395,0.18580407726753037,0.18833232861587182,0.19127686761027748,0.19466650476133987,0.19865124452948899,0.2029080933102394,0.2079429881883261,0.21400498742207227,0.22149047371363328,0.23022401518175714,0.2408676719317418,0.25454354790259864,0.2713057890762552,0.2904827547444755,0.2971175523048816,0.3030260219938903,0.30927436598929753,0.31581722670011475,0.32283183637012,0.32899710769751783,0.33533280971594726,0.34190592933844277,0.3492810084826915,0.35711771856124247,0.36360728366933864,0.37000461007196067,0.37735281597996917,0.38537910683190707,0.3942580119099384,0.39991158797380705,0.406127331897323,0.41300311542969464,0.4215138776955231,0.43156358726048083,0.4366336864399986,0.4417063588303772,0.4482820267277705,0.4569056042225796,0.4681012115094072,0.46906350550486425,0.4707676159863931,0.473628378048348,0.4785454866403765,0.48631846922353394,0.48510126069607873,0.4841460998072758,0.48429005449081874,0.48581003180859456,0.48774037241643264
0.02848425995018377,0.026025590676935082,0.023963054344792168,0.022289360561101416,0.021105243773873718,0.020451393693211747,0.04973839478055408,0.06264523026100689,0.07435839785922872,0.08494333911742957,0.09440453243869613,0.10423574340737281,0.11160733815935413,0.11808312153213962,0.12384213509642081,0.12739594977344254,0.13215899196461217,0.13663996358105077,0.14100352556164578,0.14529407456089843,0.1496238189164886,0.15205182176919263,0.15659525980265585,0.16116412144694542,0.16569451926041104,0.17018072119990943,0.1743512042109221,0.17827419764400457,0.1818766938842136,0.18516158400967608,0.18810761026894035,0.19040743319580003,0.19278254322257574,0.19540575113064215,0.19846088169778375,0.2022451081876141,0.20611269741864183,0.21052943584271688,0.21575344421477463,0.22204313556192196,0.22980978094437698,0.2388713591603914,0.2499147976665711,0.2641043472593382,0.28149618767426854,0.3022390276505949,0.3082789523219084,0.3144093772376478,0.32089244404305295,0.3276810912618789,0.33495920897401393,0.34135608243654236,0.3479297889217823,0.3547498317465501,0.36240196018609505,0.37053306100435707,0.377266410539008,0.3839040563655929,0.3915283020595733,0.39985610536729355,0.4090685518686449,0.41493450792651254,0.42138375001866774,0.4285178265055954,0.43734830068800995,0.44777553365284517,0.4530360941653593,0.45829932455295186,0.4651220113801007,0.47406953876360103,0.4856857157892155,0.48668415893888417,0.4884522853582464,0.49142051367212525,0.4965223364134762,0.5045873157745521,0.5033243820747747,0.5023333399912128,0.5024827024192491,0.5040597786015278
0.032543770787952536,0.02951683722375974,0.026969039216984673,0.024831734288212594,0.023097367762207773,0.02208585444502559,0.021193136582975145,0.051542335442503515,0.06491728344333432,0.077055270929771,0.0880241129154533,0.0978284502287626,0.10801622520198438,0.11565517718523909,0.1223658279878177,0.12667018041160663,0.13201341666223412,0.13694909534339228,0.14159247980031217,0.14611419910850212,0.15056025907944595,0.15504693504262979,0.1575629408718664,0.16227105584143392,0.1670055159007398,0.17172869626730425,0.176348972867891,0.180670616295945,0.18473579981152607,0.1884688696166248,0.19187282157736835,0.1949256274486797,0.19730880815252286,0.19977000475997003,0.20248829163138968,0.20592677211075844,0.20957602173443582,0.21358380205607316,0.21816063694841872,0.2235740034418502,0.23009168143310144,0.23813984959926102,0.24752988889448102,0.25897362629379067,0.2736775139700105,0.2925195692271238,0.31319600873639797,0.3194548969906004,0.3258075663675261,0.3325256618550873,0.33956041587141417,0.34710238500846935,0.35373116241167035,0.36054318351227377,0.3676104713100559,0.3755400100735751,0.38396588525822195,0.39094333689996597,0.3978216153157353,0.40572226050885335,0.4143519691794854,0.42389839174889765,0.4299770045575358,0.4366600490946327,0.44405275512301823,0.45320335784524274,0.46400860616852146,0.469459876208142,0.4749139129130237,0.48198394056541455,0.49125583998341943,0.5032931348009629,0.5043277742115554,0.5061599999892462,0.5092358345965489,0.5145226121920583,0.5228799688381051,0.5215712503805859,0.5205442803447365,0.5206990575642101
0.037137354020781256,0.03368280999793393,0.030549933086300253,0.02791296158307519,0.02570085050680961,0.02414178262420198,0.022859256371348953,0.02193527733641106,0.053347243720680435,0.0671905553328927,0.07975359057680083,0.09110653921058133,0.10125420457503358,0.11179873481026484,0.11970518743261171,0.12500627000894662,0.1311029313713902,0.13663315113732774,0.14174155108832218,0.14654742814485136,0.15122738244992942,0.15582902976226187,0.1604727144003952,0.16307676642344102,0.16794963920011285,0.17287859813097664,0.17773829528897853,0.18252025721264908,0.18699313537713194,0.19120057888425307,0.19506428645191676,0.19858735878577066,0.20174699676829208,0.2042135762327244,0.20676090174608977,0.20985260586557986,0.21313361017105506,0.21691057291726562,0.22105861389303366,0.22579562469431882,0.23139844326957204,0.23814422103304148,0.24647405167592043,0.25619271503437824,0.2680369499571329,0.28405287973121096,0.30275837399873085,0.3241585327041831,0.3306364953098602,0.3372115215762781,0.3441647646415411,0.35144574995507566,0.35925170399335243,0.3661125026520377,0.3731629589258278,0.38047761677210773,0.3886847061950343,0.39740550486556436,0.40462718209998216,0.411746214835368,0.41992339935170403,0.4288551661121518,0.43873573370035274,0.44502711083786733,0.45194407609512693,0.45959554249964224,0.4690664357072621,0.4802498906181653,0.48589196666040807,0.49153690620705864,0.49885439980866425,0.5084508353534444,0.5209094609966168,0.5219803149789799,0.5238766725413744,0.5270601678776229,0.5325319938916513,0.5411818757295396,0.5398273493528342,0.5387644331895818
0.042024771761066525,0.03839644229169278,0.03482477695056089,0.03158568437877436,0.028859310170968332,0.026834986267164643,0.024960703087126664,0.023634671886480486,0.022679350288700297,0.05515685116365772,0.06946974579425565,0.08245893542774753,0.09419699074960729,0.10468887803616114,0.11559109236274455,0.12215586395298972,0.12924370356749199,0.13554702814331243,0.14126471001671578,0.14654627332488634,0.15151505888765382,0.15635365319873623,0.16111128608478809,0.16591238126816463,0.1686047048429483,0.17367175823141254,0.17873884797525147,0.1837632794602394,0.1887073406369204,0.19333184071325502,0.19768190841113176,0.2016765881865558,0.20531908585309425,0.2085858294472716,0.21113602118111496,0.2140540474878338,0.21696669850248207,0.2203589302500705,0.2242639336405792,0.2285525949705314,0.23345019245370863,0.23924294896281634,0.2462174114629815,0.2548296269092263,0.2648777570910945,0.2779050524059442,0.29368382005001065,0.3130235324923106,0.3351492731791886,0.3418468740131481,0.3486448294948104,0.355833825385558,0.36336167577253614,0.37143229418437984,0.3785257112994723,0.38581521645619377,0.3933778810582461,0.40186323552991315,0.41087971679168334,0.4183462482325155,0.4257066549665278,0.4341610905923304,0.4433956929117511,0.4536112655766403,0.46011595467843347,0.4672674427458223,0.47517833555137573,0.4849703436420224,0.4965329786087899,0.5023663517703874,0.5082026855247941,0.5157682820297287,0.5256900890267978,0.5385711299615779,0.5396782917286183,0.5416389461449078,0.5449303793187084,0.5505877300485074,0.5595308900106102,0.5581304378094365
