29313686.13,29544924.25,29972631.4,30343017.72,30646188.51,30751314.95,27045705.9,23343614.95,19584244.49,15789879.25,11980452.01,11957924.53,11924323.83,11891678.08,11863064.57,11845232.21,12336777.24,12882131.44,13458804.57,14072352.76,14719219.48,15409414.86,16135226.5,16869287.65,17595800.75,18265766.79,18858936.84,19402062.7,19892524.45,20316843.98,20662545.67,20927401.23,21117043,21260801.22,21346027.77,21403988.83,21377568.67,21301117.35,21174287.62,21003599.9,20778317.94,20498493.7,20110451.69,19651377.96,19134655.78,18110395.03,19095127.15,19973956.05,20620881.46,21115454.41,21412530.04,21702113.07,22214328.68,22791931.1,23522301.83,22994875.57,22490651.88,21957855.09,21443319.1,20892743.13,20368777.97,19822689.62,19310076.6,18780896.94,18297650.94,17790792.43,17275030.43,16708723.46,16145428.53,15507432.41,14856701.59,14113223.94,13360275.97,12558033.07,11744007.38,6034742.496,5888487.871,5965688.058,5689203.516,5386602.183,4965071.622,4633520.156,4127570.555,3739787.088,3145913.373,2914673.145,2335711.612,2104803.423,1713233.237,1465308.251,1195586.011,997671.4901,762893.9838,621547.0331,449298.2951,366643.5622,250964.1184,201047.8847,145206.5131,107141.1579,79261.67157
28711863.73,29029980.54,29520531.45,29956071.91,30329441.67,30635523.03,30741213.48,27037230.99,23336973.37,19578510.27,15785613.18,11977078.05,11954920.31,11921373.45,11888729.69,11860041.9,11842358.91,12333776.89,12878823.17,13454509.93,14067333.71,14712848.75,15402655.92,16127235.34,16860791.85,17586317.11,18255779.63,18848866.05,19390900.6,19880879.49,20304475.59,20648029.41,20913006.01,21100998.75,21245130.06,21328220.64,21384369.53,21357843.89,21279009.66,21150903.56,20977493.34,20748824.56,20470376.22,20078492.8,19619303.09,19101203.49,18074754.09,19054964.79,19927214.21,20568226.2,21056177.09,21342400.68,21634293.5,22136699.62,22706062.2,23421183.32,22888075.74,22381842.15,21836352.67,21315268.54,20749403.34,20207672.5,19658070.09,19128489.8,18589992.08,18085537.4,17554963.04,17031905.06,16442503.22,15849333.59,15183853.78,14500211.46,13758791.05,12965762.66,12158008.28,11342389.95,5808294.135,5643894.78,5698761.779,5396267.388,5071515.337,4631354.042,4303006.5,3801209.698,3419066.978,2852373.13,2626610.57,2086562.858,1858678.376,1493638.298,1259250.539,1008532.93,830081.4036,622771.6682,500053.0412,357774.5053,291811.4417,200373.2794,159485.3122,113109.0919,83787.40705
28047883.54,28433982.74,29006012.9,29504221.74,29942668.99,30318886.42,30625453.1,30731584.59,27029538.53,23330140.36,19573220.59,15781167.6,11974069.01,11951962.36,11918417.7,11885700.47,11857165,11839476.75,12330609.58,12874713.66,13449711.27,14061245.15,14706395.4,15395027.71,16119113.68,16851705.41,17576704.1,18246038.16,18838022.02,19379549.34,19868776.36,20290210.76,20633826.07,20897116.3,21085444.91,21227406.49,21308670.02,21364635.85,21335674.13,21255506.3,21124610.21,20947712.92,20720360,20437840.87,20045716.86,19584999.32,19063608.26,18036734.16,19010369.18,19876325.04,20510479.82,20987207.62,21275699.07,21558683.64,22053290.87,22608441.51,23312392.72,22777331.78,22257978.98,21705942.11,21169013.65,20585270.68,20039838.65,19473193.84,18934033.25,18374471.48,17845772.15,17307866.31,16760499.5,16140924.47,15518577.11,14819458.47,14136004.76,13352430.06,12552676.89,11742147.45,10914838.48,5567518.988,5391423.931,5405178.695,5080645.983,4730441.668,4300747.781,3962819.718,3475023.534,3100124.204,2570366.781,2346121.418,1842543.12,1620227.471,1283574.666,1061956.681,838947.7856,677598.1286,500886.7235,398178.4081,284794.1991,232779.9964,159110.0887,124246.9755,88456.77081
27329872.79,27776428.72,28410507.16,28989987.5,29491020.98,29932248.34,30308920.57,30615855.12,30722847.02,27021624.33,23323837.07,19567708.32,15777202.85,11971106.32,11948999.02,11915380.91,11882817.34,11854279.23,11836433.6,12326675.14,12870121.85,13443890.05,14055077.62,14699112.08,15387274.94,16110427.35,16842495.14,17567327.35,18235548.63,18826994.22,19367751.45,19854817.47,20276253.44,20618148.16,20881712.27,21067854.04,21207947.59,21289005.41,21342455.98,21312104.75,21229079.13,21094616.58,20918971.5,20687422.78,20404474.2,20010663.2,19546447.05,19023503.75,17994517.73,18961816.67,19820515.98,20443291.47,20921609.74,21201335.41,21477444.89,21958466.74,22503414.02,23199584.96,22651265.69,22125035.59,21556991.58,21001543.73,20414283.39,19851353.69,19275215.69,18714503.85,18130853.69,17594551.22,17032029.98,16453048.69,15804043.86,15146099.04,14447178.56,13718439.22,12926942.47,12123241.74,11299437.94,10460289.82,5318931.464,5113735.927,5088870.584,4738991.019,4392575.882,3960500.545,3622808.959,3150671.363,2793702.662,2295798.062,2071430.334,1606136.642,1392190.119,1082447.463,883207.9839,684718.6612,544964.3661,398783.5721,316963.4595,227281.3346,184591.0729,124112.902,97183.0336
26575176.74,27065367.07,27753496.03,28394810.77,28977016.86,29480757.52,29922409.58,30299421.79,30607142.5,30713859.77,27014323.68,23317268.54,19562792.27,15773299.16,11968138.23,11945954.43,11912490.57,11879925.33,11851232.27,11832653.73,12322278.98,12864551.57,13437993.35,14048116.88,14691709.84,15378983.12,16101622.69,16833511.12,17557230.51,18224881.35,18815532.52,19354144.61,19841159.49,20260847.1,20602949.45,20864290.84,21048540.81,21188375.2,21266903.14,21318875.8,21285603.63,21198932.7,21065669.56,20885713.64,20653644.46,20368788.68,19971268.06,19505321.8,18978972.98,17948555.53,18908570.61,19755581.59,20379388.11,20848476.44,21121436.07,21385087.49,21856447.92,22394508.89,23071168.47,22515958.83,21973191.96,21386435.63,20827080,20222258.12,19649512.16,19051711.43,18466353.15,17875595.89,17314113.45,16719561.74,16109610.44,15424669.61,14765564.26,14020358.23,13281222.57,12484618.87,11666086.03,10828776.53,9991240.021,5045482.414,4814549.127,4746486.499,4400544.863,4044883.673,3620461.237,3284704.169,2839076.855,2495344.29,2026911.614,1805363.926,1380062.075,1173870.824,900235.3712,720718.351,550585.2909,433869.042,317480.2334,252971.0748,180351.8483,143739.925,97241.88741
25797735.56,26317975.17,27043021.45,27738162.63,28382106.42,28966932.35,29471067.16,29913031.93,30290799.22,30598178.02,30705569.55,27006715.82,23311410.46,19557951.92,15769388.36,11965088.77,11943056.68,11909591.34,11876871.77,11847447.66,11828429.95,12316946.07,12858909.07,13431338.25,14041042.49,14683792.91,15370578.36,16093034.28,16823837.16,17546962.58,18213794.61,18802313.39,19340831.09,19826083.58,20245911.65,20585760.24,20845163.62,21029114.93,21166376.57,21243405.43,21292362.81,21255372.71,21169838.39,21032173.51,20851607.03,20617518.6,20328683.3,19929243.88,19459657.99,18930491.1,17898150.54,18846618.18,19693822.44,20308143.82,20769899.48,21030601.16,21285722.49,21750663.03,22270533.85,22933339.83,22361415.56,21799324.01,21208757.17,20631151.8,20016626.47,19421647.25,18799066.22,18206345.58,17590653.65,16996434.44,16370520.43,15722851.89,15037091.98,14329280.77,13573454.08,12826709.17,12013747.82,11180068.42,10343111.29,9475418.564,4750828.984,4490692.117,4407342.483,4052251.14,3697427.946,3282358.265,2959892.719,2535722.65,2203155.355,1766482.616,1551013.121,1163623.953,976157.9024,734603.2147,579420.8545,438303.1168,345416.8212,253466.8608,200757.7974,140558.7725,112361.9972
25004399.45,25557032.88,26297009.82,27028622.33,27726196.81,28372585.15,28957614.7,29462023.02,29904700.77,30282111.15,30590094.02,30697116.02,27000067.59,23305759.91,19553201.17,15765457.82,11962246.58,11940216.26,11906590.44,11873157.1,11843308.37,11823413.11,12311662.25,12852677.14,13424723.75,14033625.01,14675938.85,15362558.27,16083981.18,16814203.01,17536521.02,18201275.32,18789645.3,19326447.72,19811778.98,20229377.75,20567293.27,20826335.17,21007737.5,21143491.42,21217542.22,21262762.69,21226808,21136886.87,20998543.78,20815907.21,20577779.95,20286802.1,19883564.77,19410989.33,18878445.62,17840753.32,18789389.15,19626955.44,20233807.52,20683140.62,20935689.24,21185655.1,21633714.88,22141308.71,22780449.02,22189556.51,21623414.11,21014961.49,20427397.64,19791174.58,19171506.14,18541987.92,17924465.66,17277170.67,16651799.16,15988783.31,15339125.89,14605550.58,13885635.91,13122264.04,12356803.47,11527584.77,10693020.31,9824422.861,8935759.425,4441025.668,4179135.908,4068411.075,3714226.424,3361922.689,2966935.018,2652777.227,2247204.724,1928298.396,1524723.158,1314548.962,973275.993,801658.7747,594729.6278,464621.9184,351544.3681,277789.8138,202758.8,157758.8824,110880.7206
24205294.71,24771098.91,25536673.72,26283007.92,27016962.6,27716895.58,28363458.67,28948728.18,29453817.47,29896123.44,30274110.65,30581662.09,30689565.82,26993522.92,23300098.79,19548327.5,15761712.88,11959401.59,11937207.64,11902866.48,11869008.82,11838285.21,11818335.51,12305695.82,12846347.7,13417631.88,14026118.73,14668281.26,15353916.23,16074771.14,16804198.67,17524470.48,18189021.3,18775671.58,19312503.64,19795599.41,20211230.29,20548715.37,20805163.14,20985023.07,21117748.85,21188044.83,21234184.27,21193762.99,21103085.01,20962587.38,20775780.43,20535380.07,20240297.79,19833830,19357617.01,18817898.38,17786574.09,18725587.03,19555105.87,20149280.01,20589786.81,20837257.65,21071731.61,21508170.32,21993679.42,22605350.19,22010476.14,21425805.94,20807395.17,20197293.79,19536244.95,18909302.44,18254878.97,17604996.16,16926804.17,16263447.76,15598509.48,14898845.86,14153281.78,13423989.32,12641440.6,11856658.4,11025281.46,10156670.63,9264748.245,8350617.615,4133408.385,3857792.411,3728868.174,3377198.161,3038680.498,2658900.003,2350952.273,1966692.352,1664423.67,1292186.615,1099349.808,799276.5382,648944.6368,476892.085,372679.5165,282773.6002,222224.3057,159424.8866,124463.4653
23425095.42,23979450.11,24751365.83,25523076.7,26271669.84,27007899.29,27707980.01,28354754.49,28940665.69,29445369.46,29888224.91,30265765.81,30574131.64,30682132.53,26986966.01,23294291.19,19543683.97,15757964.26,11956388.14,11933474.1,11898707.8,11863974.75,11833201.21,11812602.46,12299636.04,12839561.46,13410455.11,14018800.21,14660029.84,15345124.38,16065207.22,16792652.79,17512675.08,18175504.04,18762124.63,19296731.83,19777840.86,20192973.83,20527825.06,20782666.93,20959472.59,21088389.02,21159565.65,21201123.14,21159865.75,21066944.46,20922172.07,20732966.64,20488300.2,20189664.57,19779289.09,19295526.05,18760746.2,17726171.93,18657031.08,19473405.78,20058327.09,20492971.57,20725195.52,20949434.92,21364745.6,21824607.16,22422894.12,21809307.86,21214157.58,20572987.16,19937102.08,19269021.48,18616471.93,17929484.89,17247940.48,16531995,15866414.78,15150717.78,14437421.82,13682664.84,12932027.25,12129677.55,11339920.5,10472140.17,9577946.586,8657915.653,7769938.311,3816059.155,3535864.123,3390348.266,3052488.47,2723049.302,2356185.203,2057500.157,1697435.315,1410612.637,1080596.173,902698.8275,647002.104,520336.7434,382524.9071,299836.3492,226279.9736,174738.7081,125875.3233
22686430.46,23206530.38,23960347.68,24738186.95,25512066.48,26262856.55,26999211.78,27699476.98,28346857.42,28932364.99,29437590.02,29879986.43,30258313.14,30566718.75,30674685.37,26980239.45,23288757.84,19539035.87,15753993.66,11952648.58,11929304.72,11893661.12,11858879.69,11827460.93,11806779.39,12293138.89,12832693.99,13403457.86,14010914.16,14651635.38,15335994.72,16054169.64,16781351.29,17499663.63,18162399.73,18746802.02,19279420.85,19759975.63,20172444.95,20505628.18,20757361.99,20930331.82,21060042.71,21126619.24,21167209.86,21123623.11,21026322.02,20879050.64,20685427.62,20437040.34,20134138.93,19715838.48,19236917.22,18697029.48,17661269.58,18579075.97,19385495.14,19964002.17,20382748.65,20604897.8,20809720.48,21200489.35,21648431.08,22217935.09,21593847.76,20975140.76,20307926.74,19664362.41,18970587.34,18284595.16,17565809.18,16845594.07,16128362.31,15410868.95,14681424.29,13957281.88,13181147.6,12408410.97,11600947.58,10770890.13,9875306.072,8950469.7,8055731.099,7171201.665,3498069.872,3214900.998,3064221.678,2735424.053,2412880.316,2061900.382,1775819.4,1438459.363,1179650.693,887263.7795,730618.5534,518773.6731,417389.8385,307765.3415,240010.2988,177996.197,137975.347
22026221.62,22474757.44,23188043.67,23947589.98,24727515.32,25503508.07,26254408.7,26990926.26,27691762.42,28338727.03,28924721.2,29429475.75,29872628.75,30250976.81,30559291.97,30667046.43,26973830.53,23283219.03,19534112.54,15749066.34,11948472.51,11924245.05,11888553.3,11853126.95,11821630.51,11800536.68,12286564,12825998.3,13395917.99,14002891.4,14642918.38,15325458.33,16043365.65,16768884.61,17487049.72,18147577.5,18729984.06,19262005.88,19739886.68,20150632.11,20480659.99,20728501.22,20902197.04,21027249.92,21092823.8,21130949.98,21082885.8,20982979.82,20831170.45,20633667.83,20380828.08,20069542.59,19655946.78,19171576.38,18628566.01,17587468.81,18495194.93,19294325.7,19856613.6,20264426.13,20467466.89,20649714.06,21029331.84,21450528.03,21998416.16,21350527.36,20704866.9,20030083.23,19359770.44,18632361.52,17913675.74,17156003.44,16434258.29,15665245.06,14933451.79,14193099.16,13445620.78,12647363.3,11867445.24,11018717.85,10156918.6,9228204.793,8327816.704,7434839.355,6571543.851,3180974.788,2905684.07,2745808.625,2423846.572,2111374.206,1779473.177,1504893.289,1202853.244,968610.2189,718093.0533,585778.3439,416139.3314,335857.279,246367.0154,188872.7911,140618.7374
21476280.17,21828097.61,22457505.44,23176138.53,23937630.98,24719518.47,25495471.58,26246523.7,26983571.87,27683987.9,28331397.35,28916923.88,29422392.32,29865536.26,30243794.61,30551827.53,30659907.22,26967551.01,23277481.41,19528130.81,15743683.19,11943507.57,11919232.53,11882906.5,11847403.85,11815517.14,11794349.8,12280290.04,12818938.67,13388409.62,13994737.12,14633072.71,15315361.49,16031698.75,16757052.57,17473082.13,18131647.99,18713424.17,19242841.46,19718979.98,20126614.5,20452782.78,20701222.19,20870334.5,20994322.24,21057444.7,21091055.85,21040334.63,20935868.59,20780129.42,20578111.24,20316805.48,20010333.82,19591100.04,19103398.29,18552968.26,17510342.67,18410708.21,19193517.02,19744666.46,20133147.65,20314613.25,20487797.17,20842616.67,21244674.48,21757661.56,21083307.59,20429718.54,19728739.62,19024517,18265238.81,17507749.46,16749117.14,15975904.51,15193887.2,14450999.63,13687727.77,12916739.89,12111801.31,11288914.02,10408620.78,9510432.914,8604602.342,7704343.058,6830929.901,5991084.035,2884246.265,2612478.68,2441940.454,2129695.181,1830400.274,1515664.588,1265509.932,993814.24,789266.606,579826.3767,473250.2614,337201.2942,270834.488,195397.9432,150431.4122
21099266.58,21283102.83,21811342,22445975.37,23166500.35,23929889.58,24711729.03,25487814.57,26239372.14,26975996.18,27676827.56,28323759.96,28909963.91,29415406.73,29858445.57,30236407.23,30544707.13,30652775.03,26960905.46,23270353.38,19521455.93,15737141.22,11938486.93,11913571.14,11877169,11841277.12,11809322.38,11788321.33,12273531.08,12811753.78,13380613.19,13985327.28,14623432.09,15304224.17,16020387.38,16743669.53,17457748.45,18115629.21,18694805.14,19222461.17,19695476.48,20099218.83,20425865.89,20669664.8,20837651.41,20959106.92,21017687.55,21048482.58,20993088.56,20884564.03,20724171.56,20513460.71,20256860.59,19944310.33,19521422.56,19025865.03,18471599.46,17430347.49,18314506.01,19085296.63,19616741.35,19982773.09,20155305.57,20305868.89,20642573.29,21012140.31,21485312.86,20803091.09,20122320.09,19387053.62,18649616.73,17851289.66,17092461.81,16281916.05,15495125.08,14702947.56,13936353.69,13149219.38,12369663.26,11521244.76,10663721.95,9745957.051,8867605.313,7960236.95,7078390.421,6227398.12,5430359.284,2593523.984,2323374.069,2145450.373,1846264.305,1558910.95,1274460.117,1045577.871,809745.7409,637297.8606,468449.953,383533.7478,271923.6119,214846.1195,155630.8728
20981209.16,20909480.45,21266765.57,21800143.71,22436640.84,23159008.33,23922348.96,24704307.4,25480869.82,26232005.38,26969018.95,27669366.62,28316942.76,28903100.07,29408422.9,29851152.31,30229360.33,30537594.49,30645228.69,26952649.47,23262399.37,19513344.16,15730525.84,11932816.38,11907818.82,11871026.86,11835068.84,11803286.23,11781826.92,12266652.17,12804293.25,13371616.3,13976113.41,14612797.99,15293426.23,16007593.23,16728977.62,17442328.95,18097619.04,18675004.84,19199549.48,19668667.23,20072766.92,20394727.4,20637294.85,20802697.64,20919533.78,20975260.52,21001212.37,20941637.17,20828317.89,20659053.9,20452928.47,20190016.06,19873368.91,19442183.93,18942412.89,18387204.18,17339258.93,18211231.46,18961630.05,19470208.55,19826049.35,19976310.19,20110955.32,20416603.43,20749088.66,21199717.57,20490033.55,19773770.93,19004961.98,18226898.53,17427797.19,16615615.19,15791859.3,14994376.1,14179252.03,13387964.88,12592196.07,11766416.77,10883064.64,9984673.642,9087064.067,8203395.549,7313331.241,6452848.564,5644405.241,4881405.96,2306845.522,2041287.693,1859807.529,1572402.662,1310739.021,1052897.645,851918.161,653810.9588,514880.6538,379663.4312,309354.7557,215715.4121,171165.6038
21183608.01,20792484.94,20893429.99,21255846.87,21791077.79,22429384.86,23151710.62,23915164.4,24697576.12,25473716.11,26225220.58,26961748.81,27662706.91,28310219.71,28896237.96,29401239.56,29844195.19,30222321.11,30530066.72,30635852.75,26943436.82,23252733.1,19505141.38,15723054.13,11927054.75,11901660.81,11864802.95,11829019.5,11796783.55,11775217.25,12259509.38,12795683.98,13362806.78,13965950.03,14602487.94,15281212.81,15993547.84,16714203.54,17424992.71,18078466.45,18652745.2,19173415.27,19642781.55,20042166.3,20362787.22,20602675.95,20763418.39,20877303.18,20928152.81,20949734.71,20885230.66,20762864.57,20598084.89,20385428.81,20118192.91,19792692.63,19356896.16,18855857.21,18291104.49,17241474.56,18093216.52,18819975.78,19317488.92,19649958.45,19784539.98,19890781.1,20160975.65,20473242.2,20880653.67,20135069.91,19384006.59,18574135.64,17794437.99,16941530.67,16115444.02,15281451.02,14460221.12,13621222.21,12820732.85,11977988.25,11114530.78,10189919.36,9309508.59,8406274.396,7536586.319,6666870.688,5848612.314,5073685.261,4340199.065,2027072.411,1769519.302,1583818.906,1322070.316,1082810.246,857813.5049,687860.6144,528235.6728,417290.8054,306257.7089,245477.4204,171863.7288
21813208.99,20993063.23,20776524.29,20882702.97,21247007.31,21784030.63,22422317.07,23144757.51,23908648.15,24690642.32,25467127.54,26218150.95,26955259.42,27656139.19,28303498.35,28889179.82,29394387.29,29837245.65,30214871.05,30520715.02,30625391.21,26932240.94,23242958.38,19495876.77,15715462.41,11920886.79,11895420.82,11858738.39,11822502.62,11790165.46,11768353.81,12251266.79,12787254,13353089.43,13956096.37,14590826.38,15267804.95,15979423.9,16697593.01,17406556.88,18056933.71,18627354.75,19148181.37,19612835.95,20010777.89,20328627.95,20563772.98,20721501.46,20830413.7,20876852.13,20893299.97,20819590.56,20701581.91,20530097.99,20312902.22,20036513.65,19705857.4,19268437.02,18757296.61,18187941.34,17129733.3,17958036.44,18672340.8,19145897.99,19461301.12,19567917.41,19641707.84,19892913.77,20165072.54,20518881.66,19738134.58,18944529.46,18133383.03,17297875.23,16431481.63,15594504.73,14736996.37,13891048.08,13044027.48,12195274.55,11314264.01,10406509.44,9500755.359,8611924.215,7722838.521,6870254.049,6042447.091,5257127.12,4511027.803,3812297.338,1757443.71,1506935.631,1331592.112,1092162.338,882129.4882,692593.6548,555746.4437,428148.0062,336606.0931,243044.602,195646.8772
22899368.44,21623981.5,20977526.27,20766231.96,20874322.42,21240381.49,21777319.46,22415717.54,23138567.66,23902080.87,24684381.37,25460403.7,26211972.48,26948982.28,27649698.93,28296727.44,28882592.38,29387676.21,29830041.63,30205813.76,30510495.02,30612941.67,26921151.31,23232140.97,19486650.66,15707501.97,11914769.28,11889466.76,11852336.99,11816001.54,11783436.16,11760593.67,12243362.68,12778142.22,13343863.38,13945176.12,14578281.72,15254591.81,15963866.74,16680299.61,17386250.77,18032873.83,18603337.39,19119588.91,19582752.14,19977894.64,20291030.38,20523107.19,20675920.31,20780399.21,20821766.6,20828971.83,20759807.66,20635107.09,20459048.48,20232676.31,19951011.91,19618264.79,19170462.05,18654387.8,18073287.82,17005247.34,17821003.78,18511001.53,18967095.39,19254037.34,19329578.82,19387677.64,19601649.73,19825231.65,20125427.63,19302839.01,18507255.16,17641175.69,16791309.03,15914818.16,15054052.56,14172748.49,13318466.6,12425037.47,11537924.38,10613156.62,9721874.399,8808239.116,7930844.25,7058605.683,6244286.178,5447989.308,4689987.995,3977263.801,3317905.568,1504053.257,1273529.065,1106314.651,895280.2172,716859.7425,563232.4968,453331.3963,347673.543,269028.4342,195085.373
24344100.57,22700718.62,21607977.59,20967134.36,20757898.15,20867812.83,21233837.81,21770909.81,22409722.67,23132211.91,23896019.87,24677864.18,25454403.88,26205868.43,26942706.69,27643084.41,28290275.08,28875998.22,29380580.73,29821099.68,30195699.19,30498074.08,30600351.05,26908622.01,23221146.7,19476779.96,15699441.24,11908805.51,11883048.74,11845819.47,11809257.45,11775666.02,11752998.7,12234638.81,12769313.52,13333422.19,13933186.55,14565665.36,15239740.52,15947334,16660842.9,17363090.38,18009639.83,18575557.81,19090261.57,19550571.67,19940945.14,20250902.78,20477960.79,20626274.92,20725566.04,20757655.96,20769155.27,20693137.83,20563685.47,20378235.31,20146326.52,19862319.28,19518498.26,19065273.74,18536779.43,17941929.61,16875471.39,17667003.99,18338109.2,18765073.6,19019491.89,19079552.23,19103772.88,19271258.4,19445022.93,19681528.19,18857225.79,18004818.27,17124473.97,16263241.44,15363171.94,14477558.93,13588453.19,12686335.84,11755174.93,10822797.76,9914767,9013078.101,8111479.778,7248560.505,6415314.118,5629826.283,4860097.917,4134900.202,3461348.855,2838264.927,1271241.331,1058070.231,906827.2525,727540.815,582979.721,459475.1387,368121.1254,277907.2471,215928.4946
26065610.74,24132917.83,22683917.82,21597273.4,20958719.93,20751424.87,20861383.92,21227588.13,21765087.45,22403567.12,23126346.12,23889710.82,24672048.76,25448476.32,26199765.89,26936261.3,27636781.09,28283816.15,28869026.39,29371773.5,29811113.91,30183406.37,30485511.27,30586124.52,26895887.86,23209384.31,19466784.88,15691583.07,11902377.03,11876514.31,11839058.33,11801470.25,11768061.28,11744616.29,12226185.98,12759322,13321958.6,13921128.44,14551484.83,15223957.92,15928733.06,16638651.39,17340724.77,17982767.52,18547064.31,19058890.29,19514411.83,19901509.26,20206353.97,20428788.94,20571846.58,20661749.06,20698041.83,20702447.71,20621507.17,20482448.76,20291253.36,20056754.71,19761298.83,19411387.35,18945060.12,18402036.48,17804989.51,16729627.72,17501977.66,18142766.05,18536458.54,18773444.09,18800124.55,18781731.48,18901623.7,19016067.54,19227110.56,18345208.65,17477381.38,16585844.6,15699424.06,14774739.98,13880594.97,12943396.97,12002259.82,11026446.4,10110464.41,9191752.08,8299959.407,7413508.029,6587806.119,5783885.213,5022163.296,4284724.836,3598417.08,2960838.24,2398104.946,1056273.274,867278.0458,736902.9987,591669.5652,475617.348,373156.4129,294249.3263,223089.8998
27952856.92,25839494.07,24115057.07,22672680.63,21588606.11,20952184.02,20745031.81,20855243.86,21221911.07,21759109.05,22397886.1,23120240.28,23884081.13,24666303.38,25442550.22,26193498.22,26930119.15,27630471.35,28276987.28,28860372.63,29361938.18,29798977.64,30170973.16,30471318.01,30571666.24,26882264.04,23197473.7,19457040.98,15683112.58,11895831.94,11869735.63,11831251.43,11793848.8,11759668.08,11736494.17,12216619.82,12748352.12,13310429.48,13907575.39,14536415.07,15206200.94,15907517.63,16617221.3,17314857.22,17955202.38,18516584.96,19023639.7,19475818.77,19857728.4,20157832.97,20374879.91,20508500.7,20602408.17,20631559.97,20630776.99,20540032.42,20395010.84,20201026.31,19954731.8,19652842.55,19288976.33,18807332.98,18261567.96,17651095.74,16573342.33,17315522.7,17921707.21,18296631.65,18498465.6,18483163.46,18421440.32,18484598.53,18576951.47,18704978.21,17807718.2,16927565.34,16010755.19,15098011.53,14165425.27,13221559.28,12245340.21,11258078.87,10300582.37,9373034.005,8464347.592,7585619.195,6737578.187,5939270.087,5159450.104,4427463.63,3728679.808,3077962.624,2501581.941,1992005.222,865900.7395,704763.0374,599296.395,482715.4935,386306.8653,298320.8164,236206.0028
29922569.51,27710368.57,25820370.27,24103110.91,22663581.76,21581873.81,20945729.12,20738926,20849666.37,21216081.87,21753591.54,22391972.59,23114791.92,23878519.24,24660559.42,25436463.78,26187525.43,26923970.74,27623800.22,28268510.98,28850708.7,29349984.75,29786702.75,30156926.31,30456892.42,30556196.15,26868468.54,23185862.42,19446537.82,15674488.45,11889042.21,11861908.47,11823610.71,11785437.16,11751535.5,11727302.55,12206116.97,12737319.54,13297471,13893172.45,14519460.09,15185948.1,15887030.09,16592435.92,17288322.02,17925716.52,18482336.59,18986017.07,19432973.65,19810043.85,20104637.63,20312138.38,20449598.03,20536230.98,20560131.9,20549256.4,20452338.21,20304311.33,20098256.01,19845200.17,19528893.81,19148732.3,18663753.63,18103710.04,17486184.86,16396763.99,17104520.75,17689806.81,18028607.72,18186553.1,18128557.69,18014957.05,18057698.32,18072402.07,18156872.39,17247425.98,16340536.94,15397321.11,14475267.21,13492760.86,12508381.29,11485959.67,10516841.04,9549161.572,8631144.696,7735715.611,6893855.576,6074178.364,5297925.877,4548359.145,3852781.38,3189258.331,2600458.01,2077897.913,1632452.599,703681.6733,573159.12,488969.5902,392082.8795,308875.0117,239523.4883
31819196.6,29672242.44,27690580.6,25808044.96,24093787.89,22656764.29,21575355.17,20939690.6,20733504.74,20844055.13,21210808.82,21747957.7,22386797.71,23109525.5,23873066.57,24654772.22,25430779.4,26181664.84,26917605.68,27615687.25,28259244.94,28839212.09,29338132.43,29773121.09,30142939.38,30441782.72,30540841.9,26855290.87,23173603.51,19436069.82,15665716.23,11881364.37,11854403.52,11815350.79,11777453.42,11742521.76,11717423.7,12195775.64,12725176.12,13283974.96,13877297.06,14500524.55,15166795.56,15863815.52,16567528.63,17260521.24,17893262.36,18446537.79,18945090.53,19387257.24,19758822.11,20043990.75,20255400.84,20385718.26,20467080.03,20481107.72,20463917.37,20363867.54,20203844.59,19990936.56,19723464.15,19390782.18,19006545.99,18506826.9,17939195.74,17304973.41,16202414.92,16889237.2,17437751.3,17732919.48,17847164.23,17739456.78,17610257.78,17580620.03,17557275.6,17601171.54,16665607.93,15731529.15,14779554.98,13806628.83,12784792.3,11753826.48,10750331.76,9770552.758,8813931.154,7908406.382,7049468.319,6233553.164,5436138.601,4687527.294,3974064.402,3310574.241,2707985.545,2172063.172,1713076.842,1334801.429,575864.1482,470538.2952,399716.8948,315657.4815,249709.2506
33560722.85,31553002.67,29651053.5,27677362.55,25798062.47,24086540.19,22649920.99,21569135.18,20934216.86,20727924.75,20838874.54,21205315.55,21742931.72,22381697.16,23104248.42,23867464.17,24649262.52,25425088.22,26175475.26,26909700.1,27606635.17,28247983.99,28827566.23,29324755.27,29759312.12,30127985.38,30426462.8,30525878.64,26841091.79,23161129.19,19425192.39,15655599.39,11873847.07,11846122.04,11807346.73,11768419.73,11732630.01,11707486.51,12184149.01,12712261.04,13268795.67,13859198.92,14482236.48,15144633.64,15840002.86,16540889.72,17229278.86,17858628.71,18406773.15,18900521.53,19337127.69,19699217.32,19988000.64,20192125.28,20317071.56,20388410.1,20396047.63,20375386.18,20263092.67,20095946.68,19868289.78,19583957.6,19246779.73,18846716.91,18338628.89,17753267.72,17099833.66,15998460.4,16648558.72,17151716.78,17401953.81,17464047.38,17340887.89,17144927.54,17079426.22,17019829.28,17007318.29,16044364.12,15100232.6,14096732.1,13082041.44,12013398.85,11000877.98,9987315.069,9018115.226,8075729.036,7206670.618,6374107.634,5578611.261,4809660.602,4095525.375,3414644.585,2810892.228,2261805.419,1790646.813,1400698.293,1092474.138,472702.7446,384647.8221,321834.4719,255193.4072
